d,ep,stress,total_strain
0.042856821841889,0.0016289671091656,73.430520400851,0.0063198449999998
0.043286768151198,0.0017277641872165,72.808538099538,0.0064204799999999
0.043709767423958,0.0018265515345446,72.205786822292,0.0065211249999998
0.044126093041344,0.0019253291530751,71.621247596938,0.0066217799999998
0.044536001569343,0.0020240970447326,71.053977240085,0.0067224449999998
0.044939734149117,0.0021228552114411,70.50310116377,0.0068231199999998
0.04533751774442,0.0022216036551238,69.967807006129,0.0069238049999998
0.045729566263328,0.0023203423777038,69.447338976653,0.0070245
0.046116081569447,0.0024190713811029,68.940992822257,0.0071252049999998
0.046497254395339,0.0025177906672433,68.448111335205,0.00722592
0.046873265169538,0.0026165002380455,67.96808033447,0.007326645
0.04724428476698,0.0027152000954305,67.500325062394,0.00742738
0.047610475191447,0.0028138902413178,67.044306946313,0.0075281250000001
0.04797199019645,0.0029125706776271,66.599520683049,0.0076288799999999
0.048328975852588,0.0030112414062773,66.165491607062,0.0077296450000001
0.048681571065588,0.0031099024291861,65.741773311463,0.0078304199999999
0.049029908051026,0.0032085537482721,65.327945492476,0.0079312049999999
0.049374112729638,0.0033071953654516,64.923612041759,0.0080319999999999
0.049714305289652,0.0034058272826418,64.528399071256,0.008132805
0.050050600306827,0.0035044495017575,64.141953594652,0.0082336199999997
0.050383107251582,0.0036030620247149,63.763941845423,0.0083344449999998
0.050711930758792,0.003701664853429,63.394047979677,0.0084352799999998
0.051037170916518,0.003800257989814,63.031972841526,0.0085361249999997
0.051358923533904,0.0038988414357831,62.677432830895,0.0086369799999997
0.051677280388365,0.00399741519325,62.330158865585,0.0087378449999997
0.051992329455363,0.004095979264127,61.989895427021,0.0088387199999997
0.052304155121741,0.0041945336503262,61.656399682154,0.0089396049999997
0.052612838383954,0.0042930783537588,61.329440674604,0.0090404999999997
0.052918457032414,0.0043916133763358,61.008798578643,0.009141405
0.053221085823799,0.0044901387199675,60.694264009482,0.0092423199999997
0.053520796641153,0.0045886543865639,60.38563738637,0.0093432449999999
0.05381765864362,0.0046871603780334,60.082728342431,0.0094441799999999
0.054111738406504,0.0047856566962854,59.785355177739,0.0095451249999999
0.054403100052147,0.0048841433432275,59.493344352051,0.0096460799999999
0.054691805372325,0.0049826203207674,59.206530013753,0.0097470449999998
0.054977913943441,0.0050810876308122,58.924753561455,0.0098480200000001
0.055261483234147,0.0051795452752671,58.647863236448,0.0099490049999999
0.05554256870642,0.0052779932560393,58.375713742993,0.01005
0.055821223910943,0.005376431575033,58.10816589396,0.010151005
0.056097500576226,0.0054748602341536,57.845086280521,0.01025202
0.056371448692918,0.0055732792353046,57.586346963393,0.010353045
0.056643116593243,0.0056716885803895,57.331825183942,0.01045408
0.0569125510253,0.0057700882713113,57.081403094589,0.010555125
0.057179797223989,0.0058684783099728,56.834967505476,0.01065618
0.057444898977331,0.0059668586982754,56.592409647588,0.010757245
0.057707898689445,0.0060652294381207,56.353624950318,0.01085832
0.057968837439891,0.0061635905314091,56.118512832872,0.010959405
0.058227755040063,0.0062619419800408,55.886976507998,0.0110605
0.058484690086084,0.0063602837859154,55.658922797964,0.011161605
0.058739680009607,0.006458615950932,55.434261960815,0.01126272
0.058992761125287,0.0065569384769889,55.212907527389,0.011363845
0.059243968676305,0.006655251365984,54.994776147348,0.01146498
0.059493336877187,0.0067535546198151,54.779787444323,0.011566125
0.059740898954722,0.0068518482403783,54.567863879159,0.01166728
0.059986687186806,0.0069501322295697,54.358930620706,0.011768445
0.060230732939156,0.0070484065892858,54.15291542404,0.01186962
0.060473066700433,0.0071466713214209,53.949748515219,0.011970805
0.060713718115713,0.0072449264278699,53.749362482245,0.012072
0.060952716018121,0.0073431719105268,53.551692172001,0.012173205
0.061190088459086,0.0074414077712844,53.356674592778,0.01227442
0.061425862737365,0.0075396340120364,53.164248821539,0.012375645
0.061660065426236,0.0076378506346746,52.974355916635,0.01247688
0.061892722400008,0.0077360576410908,52.786938834433,0.012578125
0.062123858858815,0.0078342550331762,52.601942350685,0.01267938
0.062353499352865,0.0079324428128215,52.419312985401,0.012780645
0.062581667804897,0.0080306209819167,52.238998932076,0.01288192
0.062808387532143,0.0081287895423508,52.060949990061,0.012983205
0.063033681267367,0.0082269484960135,51.885117500141,0.0130845
0.063257571178597,0.0083250978447928,51.711454283708,0.013185805
0.063480078888302,0.0084232375905764,51.539914584549,0.01328712
0.063701225491795,0.0085213677352517,51.370454013402,0.013388445
0.06392103157448,0.0086194882807056,51.203029495495,0.01348978
0.064139517228966,0.0087175992288242,51.037599220015,0.013591125
0.064356702070826,0.0088157005814928,50.874122592535,0.01369248
0.064572605254266,0.0089137923405965,50.7125601891,0.013793845
0.06478724548682,0.0090118745080199,50.552873712779,0.01389522
0.065000641043523,0.0091099470856471,50.395025952077,0.013996605
0.065212809780507,0.0092080100753609,50.23898074123,0.014098
0.065423769148299,0.0093060634790445,50.084702922146,0.014199405
0.065633536204097,0.0094041072985802,49.932158308312,0.01430082
0.065842127623942,0.0095021415358495,49.781313650131,0.014402245
0.066049559714422,0.0096001661927337,49.632136601634,0.01450368
0.066255848423806,0.0096981812711131,49.484595688837,0.014605125
0.066461009352734,0.0097961867728683,49.338660279392,0.01470658
0.066665057764523,0.0098941826998785,49.194300553554,0.014808045
0.066868008595072,0.0099921690540225,49.051487476387,0.01490952
0.067069876462692,0.010090145837179,48.910192770851,0.015011005
0.067270675677022,0.010188113051225,48.770388892536,0.0151125
0.06747042024801,0.010286070698038,48.632049005038,0.015214005
0.067669123894586,0.010384018779496,48.495146956365,0.01531552
0.067866800052741,0.010481957297474,48.359657256554,0.015417045
0.068063461883602,0.010579886253848,48.225555055888,0.01551858
0.068259122281013,0.010677805650493,48.092816124208,0.015620125
0.068453793878967,0.010775715489283,47.961416830969,0.01572168
0.068647489058901,0.010873615772092,47.831334125915,0.015823245
0.068840219956325,0.010971506500794,47.702545520873,0.01592482
0.069031998467634,0.011069387677261,47.575029071952,0.016026405
0.069222836256534,0.011167259303367,47.448763362501,0.016128
0.069412744760246,0.011265121380982,47.323727486794,0.016229605
0.069601735195443,0.011362973911978,47.199901034249,0.01633122
0.06978981856413,0.011460816898225,47.077264074289,0.016432845
0.069977005659253,0.011558650341594,46.95579714173,0.01653448
0.070163307070051,0.011656474243953,46.835481222794,0.016636125
0.07034873318734,0.011754288607173,46.716297741531,0.01673778
0.070533294208594,0.011852093433121,46.598228546808,0.016839445
0.070717000142847,0.011949888723666,46.481255899768,0.01694112
0.07089986081549,0.012047674480674,46.365362461687,0.017042805
0.071081885872793,0.012145450706013,46.25053128234,0.0171445
0.071263084786382,0.012243217401549,46.136745788779,0.017246205
0.071443466857556,0.012340974569147,46.023989774457,0.01734792
0.071623041221563,0.012438722210673,45.912247388698,0.017449645
0.071801816851539,0.012536460327991,45.801503126667,0.01755138
0.071979802562404,0.012634188922965,45.69174181963,0.017653125
0.0721570070148,0.012731907997459,45.582948625482,0.01775488
0.072333438718662,0.012829617553335,45.475109019682,0.017856645
0.072509106036864,0.012927317592457,45.368208786496,0.01795842
0.072684017188701,0.013025008116686,45.262234010415,0.018060205
0.072858180253133,0.013122689127883,45.157171068124,0.018162
0.073031603172279,0.013220360627909,45.053006620389,0.018263805
0.073204293754315,0.013318022618624,44.949727604543,0.01836562
0.073376259676818,0.013415675101889,44.847321226951,0.018467445
0.073547508489524,0.013513318079561,44.745774955966,0.01856928
0.073718047617336,0.0136109515535,44.645076514972,0.018671125
0.073887884363255,0.013708575525563,44.54521387553,0.01877298
0.074057025910917,0.013806189997609,44.446175251058,0.018874845
0.074225479327363,0.013903794971494,44.347949090494,0.01897672
0.074393251565571,0.014001390449074,44.250524072218,0.019078605
0.07456034946707,0.014098976432206,44.153889098087,0.0191805
0.074726779764211,0.014196552922744,44.058033287894,0.019282405
0.074892549082754,0.014294119922544,43.962945973623,0.01938432
0.075057663944047,0.014391677433459,43.868616694238,0.019486245
0.07522213076722,0.014489225457344,43.775035190514,0.01958818
0.075385955871513,0.014586763996051,43.682191399892,0.019690125
0.075549145478369,0.014684293051433,43.590075451659,0.01979208
0.07571170571341,0.014781812625342,43.498677662225,0.019894045
0.075873642608492,0.01487932271963,43.407988530578,0.01999602
0.076034962103736,0.014976823336147,43.317998733731,0.020098005
0.076195670049359,0.015074314476744,43.228699122488,0.0202
0.076355772207633,0.015171796143271,43.140080717179,0.020302005
0.076515274254468,0.015269268337577,43.052134703743,0.02040402
0.076674181781436,0.015366731061511,42.96485242961,0.020506045
0.07683250029735,0.015464184316921,42.878225399977,0.02060808
0.076990235229946,0.015561628105655,42.792245274051,0.020710125
0.077147391927617,0.01565906242956,42.706903861422,0.02081218
0.077303975660772,0.015756487290483,42.622193118631,0.020914245
0.077459991623656,0.015853902690269,42.538105145673,0.02101632
0.077615444935618,0.015951308630765,42.454632182761,0.021118405
0.077770340642823,0.016048705113815,42.371766607009,0.0212205
0.077924683719444,0.016146092141263,42.289500929448,0.021322605
0.078078479069232,0.016243469714955,42.207827791837,0.02142472
0.078231731526838,0.016340837836732,42.126739963821,0.021526845
0.078384445859093,0.016438196508438,42.046230340007,0.02162898
0.078536626766368,0.016535545731915,41.966291937171,0.021731125
0.078688278883777,0.016632885509005,41.886917891602,0.02183328
0.078839406782544,0.016730215841549,41.808101456291,0.021935445
0.078990014971041,0.016827536731388,41.729835998594,0.02203762
0.07914010789606,0.016924848180361,41.652114997555,0.022139805
0.079289689944001,0.01702215019031,41.57493204152,0.022242
0.079438765441869,0.017119442763072,41.498280825806,0.022344205
0.079587338658512,0.017216725900486,41.422155150337,0.02244642
0.079735413805591,0.01731399960439,41.346548917419,0.022548645
0.079882995038635,0.017411263876621,41.271456129593,0.02265088
0.08003008645817,0.017508518719017,41.196870887426,0.022753125
0.080176692110549,0.017605764133414,41.122787387499,0.02285538
0.080322815989035,0.017703000121648,41.049199920388,0.022957645
0.080468462034804,0.017800226685553,40.976102868621,0.02305992
0.080613634137715,0.017897443826965,40.903490704862,0.023162205
0.08075833613736,0.017994651547719,40.831357989974,0.0232645
0.080902571823874,0.018091849849646,40.759699371235,0.023366805
0.081046344938833,0.018189038734582,40.688509580533,0.02346912
0.081189659176171,0.018286218204358,40.61778343264,0.023571445
0.08133251818288,0.018383388260807,40.547515823543,0.02367378
0.081474925559912,0.018480548905759,40.477701728794,0.023776125
0.081616884862967,0.018577700141047,40.408336201887,0.02387848
0.081758399603247,0.018674841968499,40.339414372717,0.023980845
0.081899473248202,0.018771974389948,40.270931446052,0.02408322
0.082040109222341,0.018869097407222,40.202882700012,0.024185605
0.082180310907911,0.018966211022149,40.135263484663,0.024288
0.082320081645612,0.019063315236558,40.068069220554,0.024390405
0.082459424735254,0.019160410052277,40.001295397418,0.02449282
0.082598343436595,0.019257495471133,39.934937572665,0.024595245
0.082736840969821,0.019354571494953,39.868991370235,0.02469768
0.082874920516287,0.019451638125564,39.803452479223,0.024800125
0.083012585219155,0.01954869536479,39.73831665263,0.02490258
0.083149838184102,0.019645743214457,39.673579706116,0.025005045
0.083286682479655,0.019742781676389,39.609237516923,0.02510752
0.083423121138221,0.019839810752411,39.5452860225,0.025210005
0.083559157156274,0.019936830444346,39.481721219569,0.0253125
0.083694793495129,0.020033840754017,39.418539162891,0.025415005
0.083830033081583,0.020130841683247,39.355735964161,0.02551752
0.083964878808215,0.020227833233857,39.293307791048,0.025620045
0.084099333534174,0.02032481540767,39.231250866056,0.02572258
0.084233400085575,0.020421788206505,39.169561465557,0.025825125
0.084367081256107,0.020518751632183,39.108235918768,0.02592768
0.084500379807396,0.020615705686524,39.047270606833,0.026030245
0.084633298469739,0.020712650371348,38.986661961782,0.02613282
0.084765839942328,0.020809585688472,38.926406465725,0.026235405
0.084898006893982,0.020906511639716,38.866500649817,0.026338
0.08502980196337,0.021003428226897,38.806941093486,0.026440605
0.085161227759712,0.021100335451832,38.747724423481,0.02654322
0.085292286863093,0.021197233316338,38.68884731305,0.026645845
0.085422981824881,0.021294121822231,38.630306481157,0.02674848
0.085553315168271,0.021391000971326,38.572098691607,0.026851125
0.085683289388655,0.021487870765438,38.514220752245,0.02695378
0.085812906954032,0.021584731206383,38.456669514254,0.027056445
0.085942170305455,0.021681582295973,38.399441871331,0.02715912
0.08607108185733,0.021778424036023,38.342534758988,0.027261805
0.086199643998022,0.021875256428346,38.285945153753,0.0273645
0.086327859090001,0.021972079474753,38.229670072555,0.027467205
0.086455729470334,0.022068893177057,38.173706571982,0.02756992
0.086583257451207,0.022165697537069,38.118051747512,0.027672645
0.08671044531996,0.0222624925566,38.062702733032,0.02777538
0.086837295339726,0.02235927823746,38.007656700034,0.027878125
0.086963809749659,0.022456054581459,37.952910857022,0.02798088
0.087089990765346,0.022552821590406,37.898462448884,0.028083645
0.0872158405791,0.02264957926611,37.844308756286,0.02818642
0.087341361360298,0.022746327610379,37.790447095057,0.028289205
0.087466555255654,0.022843066625021,37.736874815648,0.028392
0.087591424389747,0.022939796311843,37.683589302441,0.028494805
0.087715970865058,0.023036516672651,37.630587973339,0.02859762
0.087840196762533,0.023133227709252,37.577868279057,0.028700445
0.087964104141659,0.023229929423452,37.525427702728,0.02880328
0.088087695040969,0.023326621817054,37.473263759256,0.028906125
0.088210971478185,0.023423304891864,37.421373994854,0.02900898
0.088333935450606,0.023519978649685,37.369755986519,0.029111845
0.088456588935318,0.023616643092322,37.318407341531,0.02921472
0.088578933889526,0.023713298221577,37.267325696974,0.029317605
0.088700972250843,0.023809944039253,37.216508719227,0.0294205
0.088822705937429,0.02390658054715,37.165954103552,0.029523405
0.088944136848472,0.024003207747072,37.115659573551,0.02962632
0.089065266864238,0.024099825640818,37.065622880784,0.029729245
0.089186097846468,0.024196434230189,37.015841804288,0.02983218
0.089306631638555,0.024293033516985,36.966314150164,0.029935125
0.089426870065797,0.024389623503004,36.917037751134,0.03003808
0.089546814935703,0.024486204190047,36.868010466137,0.030141045
0.089666468038148,0.02458277557991,36.81923017989,0.03024402
0.089785831145679,0.024679337674392,36.770694802522,0.030347005
0.089904906013628,0.02477589047529,36.722402269181,0.03045
0.09002369438056,0.024872433984401,36.674350539582,0.030553005
0.090142197968207,0.02496896820352,36.626537597736,0.03065602
0.090260418481951,0.025065493134443,36.578961451465,0.030759045
0.090378357610843,0.025162008778966,36.531620132127,0.03086208
0.090496017027978,0.025258515138882,36.484511694197,0.030965125
0.090613398390571,0.025355012215987,36.437634214936,0.03106818
0.090730503340206,0.025451500012073,36.390985794065,0.031171245
0.090847333503063,0.025547978528934,36.3445645534,0.03127432
0.090963890490127,0.025644447768361,36.298368636514,0.031377405
0.091080175897337,0.025740907732148,36.252396208431,0.0314805
0.091196191305717,0.025837358422085,36.206645455332,0.031583605
0.091311938281784,0.025933799839964,36.161114584149,0.03168672
0.091427418377494,0.026030231987574,36.11580182235,0.031789845
0.091542633130517,0.026126654866706,36.070705417612,0.03189298
0.091657584064512,0.026223068479149,36.025823637468,0.031996125
0.091772272689137,0.026319472826692,35.981154769095,0.03209928
0.091886700500296,0.026415867911124,35.936697118986,0.032202445
0.092000868980378,0.026512253734231,35.892449012656,0.03230562
0.092114779598341,0.026608630297802,35.848408794378,0.032408805
0.092228433809876,0.026704997603623,35.804574826934,0.032512
0.092341833057599,0.02680135565348,35.760945491318,0.032615205
0.092454978771232,0.02689770444916,35.717519186488,0.03271842
0.092567872367686,0.026994043992447,35.674294329108,0.032821645
0.092680515251376,0.027090374285126,35.631269353253,0.03292488
0.092792908814122,0.027186695328981,35.588442710263,0.033028125
0.092905054435556,0.027283007125796,35.545812868382,0.03313138
0.093016953483115,0.027379309677355,35.503378312591,0.033234645
0.093128607312239,0.027475602985439,35.461137544342,0.03333792
0.093240017266492,0.027571887051831,35.419089081345,0.033441205
0.093351184677755,0.027668161878313,35.377231457311,0.0335445
0.093462110866318,0.027764427466666,35.335563221755,0.033647805
0.093572797140985,0.027860683818669,35.294082939805,0.03375112
0.093683244799287,0.027956930936104,35.252789191892,0.033854445
0.093793455127651,0.028053168820751,35.211680573601,0.03395778
0.093903429401387,0.028149397474387,35.170755695486,0.034061125
0.094013168884846,0.02824561689879,35.130013182836,0.03416448
0.094122674831752,0.028341827095741,35.089451675408,0.034267845
0.094231948485026,0.028438028067015,35.049069827367,0.03437122
0.094340991077146,0.028534219814391,35.008866306953,0.034474605
0.094449803830118,0.028630402339643,34.968839796407,0.034578
0.094558387955716,0.028726575644549,34.928988991668,0.034681405
0.094666744655502,0.028822739730884,34.889312602285,0.03478482
0.094774875121033,0.028918894600422,34.84980935117,0.034888245
0.094882780533817,0.029015040254938,34.810477974467,0.03499168
0.094990462065703,0.029111176696207,34.771317221304,0.035095125
0.095097920878665,0.029207303926,34.732325853729,0.03519858
0.095205158125178,0.029303421946092,34.693502646427,0.035302045
0.095312174948172,0.029399530758254,34.654846386619,0.03540552
0.095418972481207,0.029495630364259,34.616355873877,0.035509005
0.095525551848575,0.029591720765877,34.578029919951,0.0356125
0.095631914165368,0.02968780196488,34.539867348634,0.035716005
0.095738060537581,0.029783873963038,34.501866995596,0.03581952
0.095843992062284,0.029879936762121,34.464027708205,0.035923045
0.095949709827647,0.029975990363898,34.426348345405,0.03602658
0.096055214913096,0.030072034770137,34.388827777538,0.036130125
0.09616050838929,0.030168069982607,34.35146488625,0.03623368
0.096265591318416,0.030264096003076,34.314258564254,0.036337245
0.096370464754082,0.030360112833311,34.277207715302,0.03644082
0.096475129741539,0.030456120475078,34.240311253931,0.036544405
0.09657958731774,0.030552118930145,34.203568105397,0.036648
0.096683838511379,0.030648108200276,34.166977205538,0.036751605
0.096787884343093,0.030744088287237,34.130537500578,0.03685522
0.096891725825441,0.030840059192793,34.094247947077,0.036958845
0.096995363963027,0.030936020918707,34.058107511721,0.03706248
0.097098799752598,0.031031973466744,34.022115171268,0.037166125
0.097202034183088,0.031127916838666,33.986269912393,0.03726978
0.097305068235796,0.031223851036237,33.950570731509,0.037373445
0.097407902884346,0.031319776061218,33.915016634752,0.03747712
0.097510539094881,0.03141569191537,33.879606637762,0.037580805
0.097612977826038,0.031511598600457,33.844339765617,0.0376845
0.097715220029091,0.031607496118236,33.809215052711,0.037788205
0.097817266648033,0.03170338447047,33.774231542632,0.03789192
0.097919118619612,0.031799263658917,33.739388288045,0.037995645
0.098020776873457,0.031895133685337,33.704684350568,0.03809938
0.098122242332114,0.031990994551488,33.670118800715,0.038203125
0.098223515911083,0.032086846259128,33.635690717728,0.03830688
0.098324598519016,0.032182688810015,33.601399189489,0.038410645
0.098425491057665,0.032278522205906,33.567243312441,0.03851442
0.098526194422022,0.032374346448557,33.533222191433,0.038618205
0.098626709500311,0.032470161539725,33.499334939695,0.038722
0.09872703717419,0.032565967481166,33.465580678638,0.038825805
0.098827178318697,0.032661764274633,33.431958537847,0.03892962
0.098927133802348,0.032757551921882,33.398467654931,0.039033445
0.09902690448727,0.032853330424666,33.365107175431,0.03913728
0.099126491229133,0.03294909978474,33.331876252766,0.039241125
0.099225894877366,0.033044860003857,33.298774048073,0.03934498
0.099325116275103,0.033140611083768,33.265799730187,0.039448845
0.099424156259349,0.033236353026225,33.232952475465,0.03955272
0.099523015660918,0.033332085832982,33.200231467796,0.039656605
0.099621695304576,0.033427809505787,33.167635898449,0.0397605
0.099720196009113,0.033523524046393,33.135164965996,0.039864405
0.099818518587373,0.033619229456548,33.102817876227,0.03996832
0.099916663846276,0.033714925738002,33.070593842085,0.040072245
0.10001463258699,0.033810612892505,33.038492083547,0.04017618
0.10011242560485,0.033906290921805,33.006511827584,0.040280125
0.10021004368951,0.03400195982765,32.974652308055,0.04038408
0.10030748762496,0.034097619611787,32.942912765627,0.040488045
0.1004047581896,0.034193270275963,32.911292447698,0.04059202
0.10050185615627,0.034288911821925,32.879790608351,0.040696005
0.10059878229233,0.034384544251419,32.848406508219,0.0408
0.10069553735972,0.03448016756619,32.817139414446,0.040904005
0.10079212211497,0.034575781767983,32.785988600628,0.04100802
0.10088853730928,0.034671386858543,32.754953346712,0.041112045
0.10098478368859,0.034766982839613,32.724032938921,0.04121608
0.10108086199358,0.034862569712938,32.693226669712,0.041320125
0.10117677295978,0.03495814748026,32.662533837665,0.04142418
0.10127251731758,0.035053716143321,32.631953747466,0.041528245
0.10136809579227,0.035149275703863,32.601485709796,0.04163232
0.10146350910414,0.035244826163628,32.57112904128,0.041736405
0.10155875796851,0.035340367524358,32.540883064403,0.0418405
0.10165384309565,0.035435899787792,32.510747107496,0.041944605
0.10174876519112,0.03553142295567,32.480720504597,0.04204872
0.10184352495544,0.035626937029732,32.450802595476,0.042152845
0.10193812308448,0.035722442011717,32.420992725471,0.04225698
0.10203256026932,0.035817937903363,32.391290245491,0.042361125
0.10212683719627,0.035913424706408,32.361694511979,0.04246528
0.10222095454704,0.036008902422589,32.332204886765,0.042569445
0.1023149129987,0.036104371053645,32.302820737087,0.04267362
0.10240871322373,0.036199830601311,32.273541435492,0.042777805
0.10250235589009,0.036295281067322,32.244366359795,0.042882
0.1025958416612,0.036390722453415,32.215294893008,0.042986205
0.10268917119611,0.036486154761325,32.186326423283,0.04309042
0.10278234514937,0.036581577992786,32.157460343889,0.043194645
0.1028753641712,0.036676992149531,32.128696053108,0.04329888
0.10296822890753,0.036772397233296,32.100032954211,0.043403125
0.10306093999986,0.036867793245811,32.071470455423,0.04350738
0.1031534980856,0.036963180188811,32.043007969806,0.043611645
0.10324590379786,0.037058558064026,32.014644915276,0.04371592
0.10333815776559,0.037153926873188,31.986380714507,0.043820205
0.10343026061356,0.03724928661803,31.958214794916,0.0439245
0.10352221296252,0.03734463730028,31.930146588569,0.044028805
0.10361401542907,0.037439978921669,31.902175532187,0.04413312
0.10370566862585,0.037535311483926,31.874301067032,0.044237445
0.10379717316146,0.037630634988781,31.846522638917,0.04434178
0.10388852964058,0.037725949437961,31.818839698122,0.044446125
0.10397973866392,0.037821254833195,31.791251699379,0.04455048
0.10407080082837,0.037916551176211,31.76375810178,0.044654845
0.10416171672691,0.038011838468736,31.736358368772,0.04475922
0.10425248694873,0.038107116712495,31.709051968117,0.044863605
0.10434311207922,0.038202385909216,31.681838371783,0.044968
0.10443359270002,0.038297646060623,31.654717056003,0.045072405
0.10452392938908,0.038392897168442,31.627687501125,0.04517682
0.10461412272065,0.038488139234397,31.600749191637,0.045281245
0.10470417326526,0.038583372260212,31.573901616126,0.04538568
0.10479408158995,0.03867859624761,31.547144267185,0.045490125
0.10488384825804,0.038773811198316,31.52047664142,0.04559458
0.1049734738294,0.038869017114052,31.493898239386,0.045699045
0.10506295886027,0.038964213996539,31.467408565569,0.04580352
0.10515230390346,0.039059401847499,31.441007128313,0.045908005
0.1052415095083,0.039154580668654,31.414693439804,0.0460125
0.10533057622066,0.039249750461723,31.388467016032,0.046117005
0.10541950458303,0.039344911228427,31.362327376738,0.04622152
0.10550829513451,0.039440062970486,31.336274045398,0.046326045
0.10559694841083,0.039535205689619,31.310306549149,0.04643058
0.10568546494442,0.039630339387544,31.284424418804,0.046535125
0.10577384526442,0.03972546406598,31.258627188772,0.04663968
0.10586208989669,0.039820579726643,31.232914397037,0.046744245
0.10595019936386,0.039915686371253,31.207285585123,0.04684882
0.10603817418531,0.040010784001524,31.181740298086,0.046953405
0.10612601487731,0.040105872619173,31.156278084406,0.047058
0.10621372195292,0.040200952225917,31.130898496027,0.047162605
0.10630129592209,0.040296022823469,31.105601088288,0.04726722
0.10638873729165,0.040391084413546,31.080385419908,0.047371845
0.10647604656536,0.04048613699786,31.055251052931,0.04747648
0.10656322424393,0.040581180578126,31.030197552703,0.047581125
0.10665027082503,0.040676215156057,31.00522448785,0.04768578
0.10673718680336,0.040771240733366,30.980331430222,0.047790445
0.10682397267056,0.040866257311766,30.955517954909,0.04789512
0.10691062891543,0.040961264892966,30.93078364014,0.047999805
0.10699715602375,0.04105626347868,30.906128067313,0.0481045
0.10708355447848,0.041151253070618,30.881550820922,0.048209205
0.10716982475957,0.04124623367049,30.857051488587,0.04831392
0.10725596734427,0.041341205280006,30.832629660924,0.048418645
0.10734198270687,0.041436167900876,30.808284931636,0.04852338
0.10742787131887,0.041531121534807,30.784016897398,0.048628125
0.10751363364907,0.04162606618351,30.759825157839,0.04873288
0.1075992701634,0.04172100184869,30.735709315543,0.048837645
0.10768478132509,0.041815928532057,30.711668976025,0.04894242
0.10777016759464,0.041910846235316,30.687703747658,0.049047205
0.10785542942988,0.042005754960174,30.663813241683,0.049152
