d,ep,stress,total_strain
0.73645947230887,0.0024190713811024,24.211485842029,0.04957128
0.7371092043773,0.0024190713811024,24.114595058993,0.049676125
0.73775674238466,0.0024190713811024,24.018202476023,0.04978098
0.73840209554236,0.0024190713811024,23.922304942703,0.049885845
0.73904527301455,0.0024190713811024,23.826899332792,0.04999072
0.73968628391841,0.0024190713811024,23.73198254399,0.050095605
0.74032513732445,0.0024190713811024,23.637551497721,0.0502005
0.74096184225671,0.0024190713811024,23.54360313893,0.050305405
0.74159640769333,0.0024190713811024,23.450134435818,0.05041032
0.74222884256652,0.0024190713811024,23.35714237969,0.050515245
0.74285915576305,0.0024190713811024,23.264623984703,0.05062018
0.74348735612452,0.0024190713811024,23.172576287656,0.050725125
0.74411345244765,0.0024190713811024,23.080996347795,0.05083008
0.74473745348442,0.0024190713811024,22.989881246622,0.050935045
0.74535936794264,0.0024190713811024,22.899228087642,0.05104002
0.74597920448597,0.0024190713811024,22.809033996214,0.051145005
0.74659697173433,0.0024190713811024,22.719296119331,0.05125
