d,ep,stress,total_strain
0.15671646237909,0.041910846235317,64.520524397783,0.049047205000001
0.15685277929881,0.042005754960175,64.463702148798,0.049152
0.15698888917223,0.042100654708338,64.407051920527,0.049256805
0.15712479275495,0.042195545481512,64.350572844592,0.04936162
0.1572604907981,0.0422904272814,64.294264058801,0.049466445
0.15739598404851,0.042385300109709,64.238124707058,0.04957128
0.15753127324869,0.042480163968142,64.182153939353,0.049676125
0.15766635913694,0.042575018858402,64.126350911614,0.04978098
0.15780124244723,0.042669864782192,64.07071478577,0.049885845
0.15793592390931,0.042764701741215,64.015244729664,0.04999072
0.15807040424889,0.042859529737173,63.959939916902,0.050095605
0.15820468418736,0.042954348771767,63.90479952693,0.0502005
0.15833876444221,0.043049158846698,63.849822744911,0.050305405
0.15847264572664,0.043143959963668,63.79500876171,0.05041032
0.15860632874991,0.043238752124376,63.740356773808,0.050515245
0.15873981421729,0.043333535330521,63.685865983242,0.05062018
0.15887310283,0.043428309583803,63.631535597607,0.050725125
0.15900619528533,0.043523074885921,63.57736483001,0.05083008
0.1591390922767,0.043617831238572,63.523352898903,0.050935045
0.15927179449357,0.043712578643455,63.469499028192,0.05104002
0.15940430262154,0.043807317102265,63.415802447112,0.051145005
0.15953661734243,0.043902046616701,63.362262390149,0.05125
