d,ep,stress,total_strain
0.085689560788832,0.012634188922965,67.809756283953,0.017653125
0.085914738969903,0.012731907997459,67.644896249168,0.01775488
0.086138929641548,0.012829617553335,67.481454102367,0.017856645
0.086362143441712,0.012927317592457,67.319409048411,0.01795842
0.086584390826731,0.013025008116686,67.158740724912,0.018060205
0.086805682075217,0.013122689127883,66.999429190824,0.018162
0.087026027292542,0.013220360627909,66.841454914902,0.018263805
0.087245436414662,0.013318022618624,66.68479876489,0.01836562
0.087463919211885,0.013415675101889,66.529441997092,0.018467445
0.087681485292846,0.013513318079561,66.37536624598,0.01856928
0.087898144108028,0.0136109515535,66.222553514432,0.018671125
0.088113904953445,0.013708575525563,66.070986164072,0.01877298
0.088328776973928,0.013806189997609,65.920646906098,0.018874845
0.088542769166568,0.013903794971494,65.771518792308,0.01897672
0.088755890384027,0.014001390449074,65.623585206353,0.019078605
0.088968149337547,0.014098976432206,65.476829855399,0.0191805
0.089179554600227,0.014196552922744,65.331236761897,0.019282405
0.089390114609947,0.014294119922544,65.186790255715,0.01938432
0.089599837672199,0.014391677433459,65.043474966503,0.019486245
0.089808731962955,0.014489225457344,64.901275816334,0.01958818
0.090016805531542,0.014586763996051,64.760178012295,0.019690125
0.090224066303259,0.014684293051433,64.620167039649,0.01979208
0.090430522081817,0.014781812625342,64.481228655204,0.019894045
0.090636180552183,0.01487932271963,64.343348880424,0.01999602
0.090841049282829,0.014976823336147,64.206513995308,0.020098005
0.091045135728247,0.015074314476744,64.070710532075,0.0202
0.091248447231317,0.015171796143271,63.935925269193,0.020302005
0.091450991025406,0.015269268337577,63.80214522564,0.02040402
0.091652774236843,0.015366731061511,63.669357655078,0.020506045
0.091853803886952,0.015464184316921,63.537550040477,0.02060808
0.092054086894134,0.015561628105655,63.406710088731,0.020710125
0.09225363007613,0.01565906242956,63.276825725428,0.02081218
0.092452440151662,0.015756487290483,63.147885089985,0.020914245
0.092650523742774,0.015853902690269,63.019876530502,0.02101632
0.092847887376516,0.015951308630765,62.892788599189,0.021118405
0.093044537486868,0.016048705113814,62.766610047672,0.0212205
0.093240480416526,0.016146092141263,62.641329822496,0.021322605
0.093435722418694,0.016243469714954,62.516937060771,0.02142472
0.093630269658828,0.016340837836732,62.393421085889,0.021526845
0.093824128216313,0.016438196508438,62.270771403398,0.02162898
0.094017304086106,0.016535545731915,62.148977696953,0.021731125
0.094209803180146,0.016632885509005,62.028029824576,0.02183328
0.094401631329416,0.016730215841549,61.90791781449,0.021935445
0.094592794284834,0.016827536731388,61.788631861813,0.02203762
0.094783297719292,0.016924848180361,61.670162324623,0.022139805
0.094973147228797,0.01702215019031,61.552499720626,0.022242
0.095162348333896,0.017119442763072,61.435634723754,0.022344205
0.095350906481286,0.017216725900485,61.319558160693,0.02244642
0.095538827044945,0.01731399960439,61.204261007745,0.022548645
0.095726115327535,0.017411263876621,61.089734387669,0.02265088
0.095912776561771,0.017508518719017,60.975969566528,0.022753125
0.09609881591148,0.017605764133414,60.862957950834,0.02285538
0.096284238473123,0.017703000121648,60.75069108443,0.022957645
0.09646904927679,0.017800226685553,60.639160645791,0.02305992
0.096653253287383,0.017897443826966,60.528358445245,0.023162205
0.096836855405869,0.017994651547719,60.418276422222,0.0232645
0.097019860470384,0.018091849849647,60.30890664258,0.023366805
0.097202273257229,0.018189038734582,60.200241296183,0.02346912
0.097384098482167,0.018286218204358,60.092272694176,0.023571445
0.097565340801249,0.018383388260807,59.98499326675,0.02367378
0.097746004811944,0.018480548905759,59.878395560661,0.023776125
0.097926095054123,0.018577700141047,59.772472236909,0.02387848
0.098105616011131,0.0186748419685,59.667216068457,0.023980845
0.098284572110606,0.018771974389948,59.562619938093,0.02408322
0.098462967725566,0.018869097407222,59.458676836149,0.024185605
0.098640807175208,0.018966211022149,59.355379858528,0.024288
0.098818094725895,0.019063315236558,59.252722204546,0.024390405
0.098994834592054,0.019160410052277,59.150697174965,0.02449282
0.099171030936917,0.019257495471134,59.04929817005,0.024595245
0.099346687873555,0.019354571494954,58.948518687602,0.02469768
0.09952180946549,0.019451638125564,58.848352321171,0.024800125
0.099696399727721,0.01954869536479,58.748792758165,0.02490258
0.099870462627443,0.019645743214457,58.649833778042,0.025005045
0.10004400208463,0.019742781676389,58.551469250749,0.02510752
0.10021702197324,0.019839810752411,58.453693134718,0.025210005
0.10038952612149,0.019936830444346,58.356499475504,0.0253125
0.10056151831282,0.020033840754017,58.259882404023,0.025415005
0.10073300228669,0.020130841683247,58.163836134937,0.02551752
0.10090398173908,0.020227833233857,58.068354965179,0.025620045
0.1010744603233,0.020324815407669,57.973433272413,0.02572258
0.10124444165067,0.020421788206505,57.879065513536,0.025825125
0.10141392929112,0.020518751632183,57.785246223258,0.02592768
0.10158292677382,0.020615705686524,57.691970012709,0.026030245
0.10175143758802,0.020712650371347,57.599231567929,0.02613282
0.10191946518333,0.020809585688472,57.507025648728,0.026235405
0.10208701297063,0.020906511639716,57.415347087178,0.026338
0.10225408432253,0.021003428226897,57.32419078641,0.026440605
0.10242068257396,0.021100335451832,57.23355171933,0.02654322
0.10258681102278,0.021197233316337,57.143424927388,0.026645845
0.10275247293035,0.02129412182223,57.053805519353,0.02674848
0.10291767152199,0.021391000971325,56.964688670163,0.026851125
0.10308240998772,0.021487870765437,56.876069619681,0.02695378
0.10324669148254,0.021584731206382,56.787943671701,0.027056445
0.10341051912718,0.021681582295972,56.700306192704,0.02715912
0.10357389600841,0.021778424036022,56.613152610874,0.027261805
0.10373682517976,0.021875256428345,56.526478414964,0.0273645
0.10389930966183,0.021972079474752,56.440279153258,0.027467205
0.10406135244279,0.022068893177056,56.354550432661,0.02756992
0.10422295647905,0.022165697537068,56.269287917539,0.027672645
0.10438412469546,0.022262492556599,56.184487328853,0.02777538
0.1045448599859,0.022359278237459,56.100144443196,0.027878125
0.10470516521377,0.022456054581458,56.016255091814,0.02798088
0.10486504321233,0.022552821590405,55.932815159717,0.028083645
0.10502449678528,0.022649579266109,55.849820584731,0.02818642
0.10518352870693,0.022746327610378,55.767267356746,0.028289205
0.10534214172286,0.02284306662502,55.685151516743,0.028392
0.10550033855029,0.022939796311842,55.603469155933,0.028494805
0.10565812187831,0.023036516672651,55.52221641505,0.02859762
0.10581549436853,0.023133227709251,55.441389483406,0.028700445
0.10597245865524,0.02322992942345,55.360984598188,0.02880328
0.10612901734597,0.023326621817053,55.280998043644,0.028906125
0.10628517302165,0.023423304891863,55.201426150372,0.02900898
0.10644092823728,0.023519978649684,55.122265294438,0.029111845
0.10659628552197,0.023616643092321,55.043511896838,0.02921472
0.10675124737956,0.023713298221576,54.965162422599,0.029317605
0.10690581628881,0.023809944039251,54.887213380168,0.0294205
0.10705999470374,0.023906580547149,54.809661320749,0.029523405
0.10721378505408,0.024003207747071,54.732502837545,0.02962632
0.1073671897455,0.024099825640816,54.655734565161,0.029729245
0.10752021115999,0.024196434230187,54.579353178879,0.02983218
0.10767285165617,0.024293033516983,54.503355394108,0.029935125
0.10782511356951,0.024389623503003,54.427737965739,0.03003808
0.10797699921282,0.024486204190045,54.352497687452,0.030141045
0.1081285108764,0.024582775579909,54.277631391214,0.03024402
0.10827965082842,0.024679337674391,54.203135946626,0.030347005
0.10843042131516,0.024775890475289,54.12900826038,0.03045
0.10858082456136,0.024872433984399,54.055245275649,0.030553005
0.10873086277041,0.024968968203518,53.981843971603,0.03065602
0.10888053812474,0.025065493134441,53.908801362772,0.030759045
0.10902985278601,0.025162008778964,53.836114498543,0.03086208
0.10917880889549,0.025258515138881,53.763780462656,0.030965125
0.10932740857407,0.025355012215985,53.691796372717,0.03106818
0.10947565392286,0.025451500012071,53.62015937958,0.031171245
0.10962354702323,0.025547978528932,53.548866666922,0.03127432
0.10977108993712,0.02564444776836,53.477915450764,0.031377405
0.10991828470727,0.025740907732147,53.407302978963,0.0314805
0.11006513335746,0.025837358422084,53.337026530771,0.031583605
0.11021163789286,0.025933799839962,53.267083416286,0.03168672
0.11035780030004,0.026030231987573,53.197470976147,0.031789845
0.11050362254743,0.026126654866705,53.128186580949,0.03189298
0.11064910658544,0.026223068479148,53.059227630853,0.031996125
0.11079425434669,0.026319472826691,52.990591555194,0.03209928
0.11093906774623,0.026415867911122,52.922275812018,0.032202445
0.11108354868183,0.02651225373423,52.854277887625,0.03230562
0.11122769903407,0.026608630297801,52.78659529626,0.032408805
0.11137152066664,0.026704997603622,52.719225579663,0.032512
0.11151501542655,0.026801355653479,52.652166306636,0.032615205
0.11165818514429,0.026897704449159,52.585415072714,0.03271842
0.11180103163402,0.026994043992445,52.518969499798,0.032821645
0.11194355669388,0.027090374285125,52.45282723568,0.03292488
0.11208576210603,0.02718669532898,52.386985953812,0.033028125
0.11222764963697,0.027283007125795,52.321443352838,0.03313138
0.11236922103765,0.027379309677354,52.25619715629,0.033234645
0.1125104780437,0.027475602985438,52.191245112227,0.03333792
0.11265142237559,0.027571887051831,52.126584992911,0.033441205
0.11279205573885,0.027668161878312,52.062214594433,0.0335445
0.11293237982412,0.027764427466665,51.998131736441,0.033647805
0.11307239630758,0.027860683818669,51.93433426173,0.03375112
0.11321210685081,0.027956930936104,51.870820036038,0.033854445
0.11335151310126,0.02805316882075,51.807586947578,0.03395778
0.11349061669218,0.028149397474386,51.744632906882,0.034061125
0.11362941924285,0.02824561689879,51.68195584644,0.03416448
0.11376792235891,0.02834182709574,51.619553720342,0.034267845
0.11390612763226,0.028438028067015,51.557424504065,0.03437122
0.11404403664136,0.02853421981439,51.495566194183,0.034474605
0.11418165095144,0.028630402339643,51.433976808002,0.034578
0.11431897211449,0.028726575644549,51.37265438338,0.034681405
0.11445600166955,0.028822739730883,51.311596978381,0.03478482
0.11459274114283,0.028918894600421,51.250802671038,0.034888245
0.11472919204776,0.029015040254938,51.190269559093,0.03499168
0.11486535588532,0.029111176696206,51.12999575969,0.035095125
0.11500123414395,0.029207303926,51.069979409208,0.03519858
0.11513682829993,0.029303421946091,51.01021866291,0.035302045
0.11527213981734,0.029399530758254,50.950711694728,0.03540552
0.11540717014827,0.029495630364259,50.891456697063,0.035509005
0.11554192073296,0.029591720765877,50.832451880487,0.0356125
0.11567639299992,0.02968780196488,50.773695473509,0.035716005
0.11581058836601,0.029783873963038,50.715185722412,0.03581952
0.11594450823665,0.02987993676212,50.656920890918,0.035923045
0.11607815400597,0.029975990363897,50.598899260027,0.03602658
0.11621152705681,0.030072034770136,50.541119127801,0.036130125
0.11634462876091,0.030168069982606,50.483578809109,0.03623368
0.11647746047908,0.030264096003075,50.426276635451,0.036337245
0.11661002356122,0.03036011283331,50.369210954711,0.03644082
0.11674231934656,0.030456120475077,50.312380130954,0.036544405
0.11687434916364,0.030552118930144,50.255782544263,0.036648
0.11700611433056,0.030648108200275,50.199416590451,0.036751605
0.117137616155,0.030744088287236,50.14328068096,0.03685522
0.11726885593435,0.030840059192792,50.087373242602,0.036958845
0.11739983495588,0.030936020918706,50.031692717362,0.03706248
0.11753055449675,0.031031973466743,49.976237562271,0.037166125
0.11766101582416,0.031127916838665,49.921006249164,0.03726978
0.11779122019552,0.031223851036236,49.865997264494,0.037373445
0.11792116885845,0.031319776061216,49.811209109184,0.03747712
0.11805086305098,0.031415691915369,49.756640298405,0.037580805
0.11818030400159,0.031511598600456,49.702289361441,0.0376845
0.11830949292929,0.031607496118235,49.64815484152,0.037788205
0.11843843104376,0.031703384470469,49.594235295607,0.03789192
0.11856711954547,0.031799263658916,49.540529294248,0.037995645
0.1186955596258,0.031895133685336,49.487035421389,0.03809938
0.11882375246697,0.031990994551487,49.433752274279,0.038203125
0.11895169924231,0.032086846259127,49.380678463243,0.03830688
0.11907940111629,0.032182688810014,49.327812611529,0.038410645
0.1192068592446,0.032278522205905,49.275153355203,0.03851442
0.11933407477429,0.032374346448556,49.222699342921,0.038618205
0.11946104884374,0.032470161539724,49.17044923585,0.038722
0.11958778258294,0.032565967481164,49.118401707451,0.038825805
0.11971427711336,0.032661764274632,49.066555443402,0.03892962
0.11984053354821,0.032757551921881,49.014909141399,0.039033445
0.11996655299244,0.032853330424665,48.963461511032,0.03913728
0.12009233654286,0.032949099784739,48.912211273636,0.039241125
0.12021788528813,0.033044860003856,48.861157162206,0.03934498
0.12034320030903,0.033140611083767,48.810297921153,0.039448845
0.12046828267834,0.033236353026224,48.759632306267,0.03955272
0.12059313346099,0.033332085832981,48.70915908456,0.039656605
0.12071775371425,0.033427809505786,48.658877034098,0.0397605
0.12084214448758,0.033523524046392,48.608784943923,0.039864405
0.12096630682299,0.033619229456547,48.558881613868,0.03996832
0.12109024175482,0.033714925738002,48.509165854507,0.040072245
0.12121395031003,0.033810612892504,48.459636486968,0.04017618
0.12133743350819,0.033906290921804,48.410292342826,0.040280125
0.12146069236156,0.034001959827649,48.361132264012,0.04038408
0.12158372787513,0.034097619611786,48.312155102667,0.040488045
0.12170654104679,0.034193270275962,48.263359721016,0.04059202
0.12182913286731,0.034288911821924,48.214744991287,0.040696005
0.12195150432038,0.034384544251418,48.166309795584,0.0408
0.12207365638282,0.034480167566189,48.11805302574,0.040904005
0.12219559002449,0.034575781767982,48.069973583277,0.04100802
0.12231730620845,0.034671386858542,48.022070379242,0.041112045
0.12243880589101,0.034766982839612,47.974342334096,0.04121608
0.12256009002178,0.034862569712937,47.926788377657,0.041320125
0.12268115954376,0.034958147480258,47.879407448946,0.04142418
0.12280201539336,0.03505371614332,47.832198496115,0.041528245
0.12292265850047,0.035149275703862,47.785160476339,0.04163232
0.12304308978856,0.035244826163628,47.738292355715,0.041736405
0.12316331017474,0.035340367524357,47.691593109126,0.0418405
0.12328332056977,0.035435899787791,47.64506172023,0.041944605
0.12340312187817,0.035531422955669,47.59869718127,0.04204872
0.12352271499822,0.035626937029731,47.552498493069,0.042152845
0.1236421008221,0.035722442011716,47.506464664829,0.04225698
0.12376128023591,0.035817937903361,47.460594714138,0.042361125
0.12388025411966,0.035913424706406,47.414887666838,0.04246528
0.12399902334746,0.036008902422588,47.369342556911,0.042569445
0.12411758878744,0.036104371053644,47.323958426463,0.04267362
0.12423595130192,0.03619983060131,47.278734325544,0.042777805
0.12435411174737,0.036295281067321,47.233669312144,0.042882
0.12447207097453,0.036390722453414,47.18876245204,0.042986205
0.12458982982844,0.036486154761324,47.144012818762,0.04309042
0.12470738914848,0.036581577992785,47.099419493493,0.043194645
0.12482474976841,0.03667699214953,47.054981564995,0.04329888
0.12494191251652,0.036772397233294,47.010698129479,0.043403125
0.12505887821546,0.03686779324581,46.966568290636,0.04350738
0.12517564768261,0.03696318018881,46.92259115941,0.043611645
0.12529222172984,0.037058558064025,46.878765854052,0.04371592
0.12540860116369,0.037153926873188,46.835091499981,0.043820205
0.12552478678541,0.037249286618029,46.791567229706,0.0439245
0.12564077939102,0.037344637300279,46.748192182767,0.044028805
0.12575657977128,0.037439978921668,46.70496550567,0.04413312
0.12587218871183,0.037535311483925,46.661886351789,0.044237445
0.12598760699321,0.03763063498878,46.6189538813,0.04434178
0.12610283539085,0.03772594943796,46.576167261147,0.044446125
0.1262178746752,0.037821254833195,46.533525664903,0.04455048
0.12633272561169,0.037916551176211,46.491028272789,0.044654845
0.12644738896087,0.038011838468735,46.448674271502,0.04475922
0.12656186547837,0.038107116712494,46.406462854238,0.044863605
0.12667615591494,0.038202385909215,46.364393220595,0.044968
0.12679026101657,0.038297646060622,46.322464576486,0.045072405
0.12690418152451,0.038392897168441,46.280676134085,0.04517682
0.12701791817524,0.038488139234396,46.239027111786,0.045281245
0.12713147170054,0.038583372260211,46.197516734135,0.04538568
0.12724484282765,0.03867859624761,46.156144231712,0.045490125
0.12735803227911,0.038773811198316,46.114908841154,0.04559458
0.12747104077296,0.038869017114051,46.073809805037,0.045699045
0.12758386902268,0.038964213996538,46.032846371837,0.04580352
0.1276965177373,0.039059401847499,45.992017795861,0.045908005
0.12780898762142,0.039154580668653,45.951323337193,0.0460125
0.1279212793752,0.039249750461722,45.910762261633,0.046117005
0.12803339369445,0.039344911228427,45.870333840657,0.04622152
0.12814533127064,0.039440062970486,45.830037351346,0.046326045
0.12825709279098,0.039535205689618,45.789872076307,0.04643058
0.12836867893839,0.039630339387543,45.749837303666,0.046535125
0.12848009039159,0.039725464065979,45.709932326979,0.04663968
0.12859132782513,0.039820579726643,45.670156445189,0.046744245
0.12870239190936,0.039915686371252,45.63050896258,0.04684882
0.12881328331055,0.040010784001524,45.590989188717,0.046953405
0.1289240026909,0.040105872619173,45.551596438385,0.047058
0.12903455070856,0.040200952225917,45.512330031541,0.047162605
0.12914492801765,0.040296022823469,45.4731892933,0.04726722
0.12925513526836,0.040391084413545,45.434173553809,0.047371845
0.12936517310686,0.04048613699786,45.395282148285,0.04747648
0.12947504217547,0.040581180578126,45.356514416915,0.047581125
0.12958474311261,0.040676215156057,45.317869704786,0.04768578
0.12969427655285,0.040771240733366,45.27934736191,0.047790445
0.12980364312694,0.040866257311765,45.240946743123,0.04789512
0.12991284346189,0.040961264892966,45.202667208025,0.047999805
0.13002187818087,0.04105626347868,45.164508121,0.0481045
0.13013074790344,0.041151253070618,45.126468851088,0.048209205
0.13023945324534,0.04124623367049,45.088548772041,0.04831392
0.13034799481878,0.041341205280006,45.050747262132,0.048418645
0.13045637323225,0.041436167900875,45.013063704287,0.04852338
0.13056458909062,0.041531121534807,44.975497485934,0.048628125
0.13067264299529,0.041626066183509,44.938047998924,0.04873288
0.13078053554405,0.04172100184869,44.900714639614,0.048837645
0.13088826733113,0.041815928532056,44.86349680871,0.04894242
0.13099583894736,0.041910846235315,44.826393911298,0.049047205
0.13110325098007,0.042005754960173,44.78940535676,0.049152
